Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
42 years,8497,7107,0,0,1143,0,90,0,0,0,0,2,0,16,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,12,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43 years,7463,6301,0,0,922,0,52,13,0,0,0,54,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,0,0,0,30,0,12,0,9,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years,8764,7248,0,0,1034,8,122,26,0,0,0,25,45,0,0,0,0,0,24,0,0,0,0,0,68,0,0,0,0,0,0,0,28,0,0,0,0,88,0,26,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45 years,7833,6432,0,0,1043,0,91,0,0,0,0,0,0,0,0,0,40,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,17,0,0,0,0,0,0,56,0,0,54,21,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46 years,8008,6691,0,0,1014,0,117,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,54,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,15,15,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years,6967,5899,0,0,732,0,48,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,87,0,0,0,0,0,0,23,15,0,0,0,0,0,0,0,51,0,0,43,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years,7242,6317,0,0,769,0,45,0,0,0,0,0,0,0,0,15,0,0,13,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49 years,7492,6485,0,0,832,0,54,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,0,0,20,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years,7261,6145,0,0,747,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,13,0,33,0,0,0,0,0,37,19,0,0,0,0,0,0,0,17,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,23,0,0,0,24,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years,6851,5827,0,0,794,0,18,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,85,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years,7387,6318,0,0,827,0,79,9,0,0,0,6,0,25,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,25,0,0,0,0,0,11,5,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years,7000,5862,0,0,815,10,192,36,0,0,0,41,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54 years,7869,6895,0,0,593,0,73,0,0,0,0,26,0,0,0,0,0,0,14,0,0,0,0,0,24,0,0,0,20,14,76,0,0,0,0,0,15,48,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
55 years,8420,7289,0,44,770,0,0,30,0,0,0,23,0,0,0,13,0,0,0,0,0,0,0,22,0,13,0,0,0,0,29,0,11,16,0,0,0,11,0,19,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years,7308,6493,37,0,564,0,26,16,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,22,25,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years,7631,6634,0,0,742,11,14,0,0,0,0,9,0,26,0,0,0,0,0,0,0,0,11,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,21,52,0,0,0,0,9,12,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58 years,7909,6930,27,13,607,0,141,10,0,0,0,0,12,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52,0,27,0,18,0,0,0,0,0,27,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59 years,8141,7342,0,0,539,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,14,17,0,0,0,0,0,0,0,0,6,0,0,0,11,21,0,0,0,0,0,0,0,0,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
60 years,7966,6964,0,0,609,0,103,0,0,0,0,59,0,0,0,0,0,26,0,16,0,0,18,0,0,0,0,0,0,0,0,0,0,11,0,0,0,30,0,0,0,0,0,0,0,0,18,0,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61 years,8153,7266,0,0,483,0,25,10,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,37,11,0,0,0,0,50,0,0,11,0,59,25,0,0,0,0,0,0,0,0,116,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62 years,8448,7416,0,0,683,0,72,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,12,0,0,0,0,0,0,102,25,0,0,0,22,13,0,0,0,40,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 years,7488,6602,0,0,545,0,131,8,0,18,0,12,21,0,0,9,0,0,0,0,0,0,0,0,10,14,0,0,0,0,0,0,10,0,0,0,15,0,0,0,0,0,0,14,0,0,17,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years,7765,6830,7,0,626,0,119,25,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,22,0,0,21,0,0,0,0,0,0,0,0,0,53,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65 years,8249,7220,0,0,672,0,54,20,0,0,0,0,0,0,0,17,0,37,26,0,0,0,0,0,0,13,0,12,0,33,0,0,0,0,0,0,0,0,0,9,0,0,0,0,15,0,0,0,0,45,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
66 years,6554,5930,0,0,370,0,77,24,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,14,0,0,11,0,20,15,10,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
67 years,6863,6166,0,0,409,0,32,16,0,0,0,0,0,0,0,0,16,7,0,0,0,0,0,0,26,16,12,0,0,0,0,0,0,0,0,0,12,0,0,26,0,0,0,0,13,24,0,0,0,26,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years,7524,6558,0,0,388,0,50,31,0,0,0,0,0,0,0,59,0,91,18,0,0,0,0,0,13,45,0,0,0,0,6,0,34,0,0,0,21,10,0,21,0,20,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years,6001,5479,0,0,369,0,30,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,46,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years,5836,5357,0,0,277,0,56,0,0,0,0,0,0,0,23,24,0,0,0,0,0,0,0,0,0,26,0,0,11,0,0,0,0,0,0,0,0,0,0,19,0,0,0,32,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years,5001,4612,0,0,232,0,6,23,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,8,10,14,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years,5490,4897,0,0,379,0,43,0,0,0,0,0,0,0,0,0,21,0,18,0,0,0,0,0,19,13,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years,4535,4059,0,0,290,0,24,0,0,0,0,0,0,0,0,31,21,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,12,0,0,30,0,0,0,0,11,0,10,0,0,0,21,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years,4302,3916,0,12,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,31,19,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years,3865,3482,0,0,212,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 -> Total -> Total Arizona -> Total Bachelor's degree,799875,661794,94,443,90592,150,8417,2274,300,251,34,1254,744,263,475,1863,845,666,683,156,208,52,333,567,1159,1164,0,696,188,120,694,74,508,1178,383,776,244,879,298,1437,707,34,188,195,445,2927,1361,42,843,2569,49,850,274,132,14,332,84,3,154,0,81,113,0,10,12,15,446,1403,54,91,99,83,0,14,199,152,136,34,24,25,38,101,182,89,1306,907,0,89,14,39,89,0,15,24,94,21,33,0,0,0,69,0,0,0,0,83,83,68,58,23
25 years,21861,13083,0,111,5553,0,434,18,0,14,34,42,83,14,41,19,11,93,0,0,0,0,0,107,207,0,0,0,25,0,53,0,114,115,15,19,0,184,51,57,24,0,45,0,16,323,265,0,33,147,0,71,28,0,0,29,0,3,0,0,31,0,0,0,0,0,0,192,0,0,17,26,0,0,0,0,0,0,0,0,0,0,12,69,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26 years,21089,12993,0,41,6311,35,319,76,0,0,0,36,49,0,0,166,60,20,0,0,64,0,77,32,54,0,0,34,0,0,0,0,0,19,23,21,0,38,0,38,31,0,9,0,10,20,173,0,14,15,0,29,0,0,0,22,0,0,18,0,15,0,0,10,0,0,14,134,0,18,0,0,0,14,0,0,0,0,0,0,0,0,24,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27 years,21583,13935,10,20,5339,26,327,91,39,0,0,11,89,0,23,73,85,39,43,26,0,0,0,13,0,24,0,18,0,21,0,0,65,32,47,45,0,35,0,128,14,0,28,0,69,180,98,0,102,115,0,0,0,0,0,14,0,0,0,0,35,6,0,0,0,0,0,221,0,0,12,0,0,0,0,14,23,0,0,0,0,0,14,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28 years,18505,12000,0,9,4588,21,244,17,0,0,0,0,79,0,0,139,51,33,28,0,0,0,19,35,33,115,0,26,0,22,61,0,31,11,20,12,0,44,32,0,29,0,0,0,0,194,79,0,0,131,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,70,0,0,0,0,0,0,96,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29 years,19314,13232,0,9,4328,0,525,78,40,0,0,64,64,31,24,26,0,0,65,0,0,0,16,0,20,0,0,21,0,0,0,7,19,8,13,65,0,0,0,51,0,0,0,8,12,187,80,0,0,90,0,34,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,63,0,0,0,0,0,0,0,0,20,0,0,9,0,0,0,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,15
30 years,19822,13915,8,0,4170,0,416,202,11,0,0,69,32,0,0,27,21,12,91,0,0,0,0,12,0,0,0,68,0,0,9,0,36,75,8,0,0,52,0,56,24,0,10,11,0,139,34,0,0,90,0,28,0,0,0,0,0,0,0,0,0,13,0,0,0,0,38,37,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
31 years,17585,12907,0,10,2901,9,339,178,0,18,0,0,57,0,31,60,37,27,47,13,0,0,0,0,0,36,0,31,0,18,31,0,0,49,0,54,0,20,55,16,70,20,27,0,12,201,39,0,18,30,0,62,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,68,0,0,0,16,23,0,0,0,0,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32 years,18389,14080,0,0,3197,0,245,0,0,0,0,0,0,0,0,17,0,0,0,0,16,0,0,27,21,0,0,0,0,0,0,0,0,0,9,25,62,0,0,53,0,0,0,0,20,134,21,0,16,32,0,70,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,106,70,0,22,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,8
33 years,18760,14372,0,0,2773,0,526,47,26,0,0,43,0,52,0,22,90,15,19,0,0,0,0,0,46,14,0,64,0,0,0,0,11,15,31,182,0,11,0,22,35,14,0,0,0,75,0,0,20,46,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,19,0,0,0,0,0,0,12,0,0,0,53,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34 years,18212,14574,22,0,2458,0,138,39,0,0,0,51,7,0,0,75,0,0,16,0,0,0,33,41,0,0,0,77,0,0,13,23,0,23,36,0,0,9,0,18,0,0,0,0,23,15,28,13,73,121,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,48,32,0,0,0,0,0,0,0,0,0,0,0,0,23,19,0,0,62,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35 years,18990,15195,20,0,2806,0,233,0,0,0,0,26,0,0,0,50,0,0,0,0,33,0,0,8,0,16,0,0,0,0,67,0,0,24,0,28,0,28,0,13,0,0,0,0,0,132,0,0,0,80,0,25,0,0,0,33,0,0,47,0,0,0,0,0,0,0,0,0,0,52,28,0,0,0,0,0,0,0,0,0,0,24,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
36 years,17328,14275,0,13,2206,0,186,71,0,0,0,36,0,0,0,69,21,0,0,24,0,0,9,26,0,0,0,25,0,0,0,0,0,11,0,0,0,0,35,21,0,0,0,0,0,38,50,0,20,8,0,24,0,0,0,0,0,0,0,0,0,17,0,0,0,0,19,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
37 years,16735,13783,0,0,2231,0,117,15,0,0,0,50,0,0,0,21,16,10,0,0,0,0,12,40,0,0,0,8,0,0,0,0,13,14,26,26,0,0,42,9,0,0,0,0,0,40,13,7,0,29,0,0,122,19,14,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
38 years,17331,14045,0,10,2573,0,202,0,0,0,0,30,17,0,0,81,0,0,0,0,0,0,0,13,13,0,0,21,0,0,0,0,0,0,0,0,0,0,0,68,0,0,20,0,0,0,12,0,0,69,0,0,0,23,0,18,0,0,0,0,0,16,0,0,0,0,0,38,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39 years,17155,14313,0,0,1891,0,133,56,0,0,0,37,0,0,0,92,67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,34,0,47,0,0,0,12,0,0,0,0,0,93,74,0,26,0,0,0,11,65,0,25,20,0,0,0,0,0,0,0,0,0,28,17,0,0,0,8,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,35,0,0
40 years,17527,14915,0,0,1641,0,262,78,0,0,0,0,0,0,14,24,0,46,0,28,0,0,75,0,9,0,0,0,0,0,13,44,0,59,22,0,0,0,0,0,0,0,0,18,0,31,15,0,13,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,12,0
41 years,14177,12143,0,0,1462,0,236,0,0,0,0,0,0,24,0,76,0,0,0,0,0,0,42,0,0,0,0,33,0,0,8,0,0,0,0,0,0,0,0,23,0,0,0,0,0,24,13,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42 years,17108,14197,0,0,1939,0,173,23,0,0,0,26,13,0,39,0,0,0,0,0,0,28,0,0,0,19,0,36,0,0,0,0,0,46,0,18,0,0,0,0,0,0,0,19,0,53,0,0,95,140,49,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,15,0,0,24,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43 years,15550,13303,3,0,1450,0,0,0,0,115,0,47,21,27,0,28,0,0,0,0,0,0,0,0,27,0,0,87,0,0,0,0,0,59,24,0,63,11,0,19,0,0,6,0,0,0,20,0,11,33,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10,12,0,15,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years,15282,12930,0,0,1684,0,154,95,0,0,0,20,22,0,10,41,0,0,32,0,0,0,0,0,55,0,0,0,0,0,0,0,15,12,0,0,0,0,0,35,35,0,0,0,0,0,33,0,0,15,0,12,0,0,0,15,27,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45 years,16457,13905,0,0,1798,0,96,52,0,0,0,10,28,0,0,0,12,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,21,67,23,0,0,0,16,52,16,0,51,43,0,0,2,0,0,17,0,0,0,0,0,0,0,0,0,0,105,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46 years,17293,14660,0,0,1812,22,83,147,0,0,0,95,7,0,0,82,51,16,29,0,16,13,0,0,0,20,0,0,0,0,0,0,22,0,13,0,0,0,0,11,21,0,0,0,39,112,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
