Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
26 years,47621,39743,0,0,0,0,31,0,36,0,0,49,57,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,6653,16,0,17,23,0,0,0,247,0,0,92,0,0,0,42,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,32,0,14,0,0,0,0,0,0,14,0,0,0,0,11,0,97,20,0,0,0,0,85,0,0,0,0,24,0,0,0,22,0,0,0,0,0,0,0,0,0
27 years,48991,40958,0,0,0,0,49,27,0,0,34,84,19,0,0,0,0,10,12,0,0,0,15,0,0,0,0,0,0,0,25,0,92,0,7012,0,0,23,0,0,72,0,0,0,0,30,0,37,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,76,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,77,40,26,46,0,0,0,0,0,0,0,8,0,0,17,0,0,0,90,0,0,0,0,31,0,0,0,0
28 years,46958,39297,0,0,0,0,101,62,0,0,0,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,6562,0,0,23,34,0,92,0,0,0,0,28,0,20,0,0,0,0,8,15,0,0,21,0,0,0,0,12,0,0,0,45,55,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,28,0,0,0,62,0,117,0,0,0,0,0,76,0,0,88,0,0,0,0,35,16,0,0,0
29 years,45175,39163,0,0,0,0,21,26,107,29,0,20,0,33,0,0,0,71,0,15,0,0,16,0,0,0,0,0,0,0,17,0,58,0,5081,0,0,21,0,0,14,0,7,0,0,4,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,41,0,0,0,0,43,0,0,0,0,0,0,24,0,0,0,0,11,0,0,0,0,43,0,19,0,0,0,17,0,0,0,32,0,59,18,0,0,0,41,0,0,0,0,40,44,0,0,0
30 years,48754,42131,0,40,0,0,146,0,0,0,0,45,13,0,0,0,0,0,0,0,0,0,44,23,0,0,0,35,0,0,0,0,45,0,5848,4,0,0,0,0,16,0,20,15,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,57,0,0,0,0,17,24,0,35,26,0,0,0,0,10,0,0,0,0,0,0,0,0,24,0,0,0,50,0,18,23,0,0
31 years,42031,36192,0,0,21,0,48,0,49,39,0,104,70,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,126,0,0,0,5112,19,0,0,0,0,45,0,0,0,0,25,0,0,0,0,0,0,0,29,0,0,0,0,0,6,0,8,0,11,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,12,0,0,0,16,0,0,0,45,0,0,0,0,30,0,0,0
32 years,43081,37088,0,0,0,0,45,5,95,0,0,154,12,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,119,0,4713,44,0,0,0,0,62,0,27,0,0,0,0,78,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,14,0,92,0,0,36,0,0,112,0,56,40,0,32,0,0,0,39,0,0,0,0,0,18,0,0,0
33 years,41442,36714,0,0,0,0,59,0,0,37,0,85,0,0,0,23,0,0,0,0,0,0,22,13,0,0,0,0,0,0,0,0,74,0,3859,0,0,43,0,0,23,0,0,0,11,13,0,0,22,0,0,0,0,0,12,0,8,0,0,0,0,0,0,0,0,0,0,55,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,60,0,0,0,0,0,0,0,0,0,62,0,0,0,87,0,0,0,0,0,0,0,0,0
34 years,40553,36203,0,0,43,0,13,32,13,0,0,44,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,3763,0,0,0,0,17,0,29,0,0,0,0,0,27,0,0,0,0,0,32,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,75,0,14,0,0,0,0,0,0,0,0,0,0,40,0,28,11,15,0
35 years,46185,41575,0,0,0,0,36,0,21,0,7,28,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,33,0,0,0,0,43,0,4096,23,0,0,0,0,48,0,0,0,0,0,0,15,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,49,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,13,0,0,0,0,0,20,40,0,0,38,0,0,0,0,0
36 years,42931,39152,0,0,0,0,20,0,29,0,23,0,41,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23,14,0,3124,0,0,0,0,0,20,0,0,0,0,24,0,0,17,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,73,46,9,0,0,0,0,0,0,0,0,32,17,0,27,0,0,0,0,48,0,0,0,0,0,0,0,0
37 years,42812,37901,0,0,0,0,8,47,0,0,0,28,0,0,0,0,4,0,0,0,24,0,72,23,0,40,0,0,0,0,0,0,38,0,4268,0,0,36,0,0,30,0,3,0,0,4,0,0,0,0,0,0,0,99,0,0,7,0,0,0,0,28,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8,0,0,0,0,27,52,0,18,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
38 years,43492,39331,22,0,0,0,0,0,28,0,0,14,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,3442,145,0,0,0,0,44,0,0,0,65,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,33,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,18,0,0,0,0,0,0,0,106,0,0,0,0,33,0,0,0,31,0,0,0,0,0,0,0,0,0
39 years,42040,37926,0,0,0,0,0,0,34,0,0,43,34,19,0,0,32,0,0,0,0,0,16,0,0,0,0,3,0,0,0,0,27,0,3516,41,0,0,0,0,135,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,36,0,0,4,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,81,0,20,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0
40 years,53198,48392,0,0,67,0,0,0,24,0,0,162,0,0,0,0,0,0,0,0,0,0,25,0,9,0,0,25,0,0,0,6,0,0,4141,0,0,51,0,0,42,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,67,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41 years,39484,36266,0,0,49,0,20,0,48,0,0,14,0,0,0,0,0,0,0,2,0,0,0,19,20,0,0,0,0,0,0,25,0,0,2704,0,0,22,0,0,56,0,0,0,0,6,0,0,80,0,0,0,0,0,0,0,0,24,16,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,48,0,0,0,0,0,0,0,16,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
42 years,43811,39786,0,0,0,0,3,0,61,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,3700,112,0,0,0,0,2,16,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
43 years,44525,41087,0,0,0,0,0,0,15,0,0,0,0,0,0,0,11,0,0,30,15,0,40,0,0,0,0,8,0,0,0,0,13,0,2785,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,17,0,26,0,23,0,61,42,35,0,0,0,0,0,0,8,79,0,0,27,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,68,0,0,0,10,33,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years,44421,40645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,24,0,0,0,0,6,0,0,40,0,3484,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,35,0,9,0,76,0,0,18,0,0,0,0,0,0,0,0,0
45 years,55042,49807,0,0,0,0,0,0,13,0,0,59,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,8,0,0,0,0,89,0,4599,46,0,39,0,0,15,0,0,0,0,0,0,2,0,30,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,54,0,0,0,0,0,100,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46 years,50863,46967,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,3463,32,0,0,0,0,0,0,0,0,0,39,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,13,0,0,0,0,0,0,20,0,0,0,0,19,0,0,0,0,0,0,0,107,0,0,35,7,0,0,0,0,68,0,0,0,0,0,0,0,0,0
47 years,51880,48312,76,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,11,40,0,3125,0,0,0,0,0,43,0,0,0,0,17,0,0,87,0,0,0,0,0,0,0,0,30,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years,54288,50446,0,0,0,0,0,0,11,0,0,15,0,0,0,12,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,9,0,3401,27,0,0,0,0,121,0,0,0,15,0,0,0,8,0,0,0,0,90,0,0,0,0,18,63,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49 years,52639,49333,0,0,0,0,74,0,0,33,0,47,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2962,0,0,0,0,0,28,0,0,0,0,31,0,21,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,7,35,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years,67879,63749,0,11,6,0,73,12,0,0,0,74,162,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,14,70,0,3127,0,0,0,0,0,61,41,0,0,0,13,0,0,0,0,0,0,0,30,48,0,0,0,0,65,0,16,0,0,0,0,53,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,41,0,12,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0
51 years,58253,54567,0,0,0,0,0,0,0,0,0,34,23,0,0,55,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,20,0,0,3225,0,0,22,12,0,3,0,19,0,0,30,0,9,0,0,0,0,0,0,0,0,0,26,0,0,0,9,0,0,0,0,69,8,0,0,0,5,0,0,0,0,0,0,3,0,0,0,25,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,0,0,0,53,0,0,0,0
52 years,62875,59478,0,7,0,0,23,0,0,0,0,42,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,15,0,3156,0,0,0,0,0,25,0,0,0,0,0,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,37,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years,64592,60503,0,0,9,0,0,12,16,0,21,26,0,0,0,0,0,0,0,10,0,0,7,4,0,0,0,19,0,0,0,28,63,0,3525,0,0,52,0,0,9,0,0,0,0,0,0,0,38,0,0,0,0,6,0,0,0,19,0,0,0,0,0,0,0,0,64,20,0,0,0,0,0,17,0,0,0,0,0,0,0,0,38,32,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0
54 years,66041,62567,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,14,0,0,0,0,0,0,0,36,0,3070,39,0,0,0,0,12,0,0,0,29,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,48,7,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
55 years,70296,66535,0,0,20,0,24,0,8,0,0,21,0,0,0,21,0,24,0,0,0,0,0,0,43,0,0,0,0,0,0,0,50,0,3222,0,0,19,0,0,9,0,0,0,0,18,0,4,0,0,0,0,0,102,0,0,8,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,35,0,0,11,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
56 years,64265,60759,0,0,0,0,7,0,70,0,0,9,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3036,0,0,17,0,0,63,0,27,0,14,0,0,0,49,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,12,0,0,0,0,0,13,9,0,0,18,0,0,0,0,0,0,25,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years,66871,63277,0,0,0,0,25,3,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,3248,0,0,20,0,0,24,0,0,0,0,0,0,16,0,0,0,0,0,0,10,0,0,17,0,0,0,0,0,0,0,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
58 years,65887,62524,0,0,0,0,0,0,9,0,0,22,0,0,0,35,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,43,0,2892,110,0,0,0,0,22,0,0,0,0,36,0,0,16,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,0,0,0,0,0,7,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
59 years,66228,63172,0,0,0,0,0,38,12,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2561,13,0,0,0,0,20,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,6,11,0,0,14,0,0,0,0,0,17,19,0,0,8,0,0,0,0,0,0,19,0,0,0,36,0,0,0,0,121,0,0,0,0,0,0,0,0,0
60 years,70760,66920,4,0,21,0,34,0,53,0,0,0,50,0,0,0,0,10,0,0,0,0,7,9,0,0,49,0,0,0,0,0,48,0,3233,17,0,0,0,0,36,0,0,0,0,16,0,0,7,0,0,0,11,15,0,0,0,41,0,0,0,0,0,0,0,0,58,12,0,0,18,0,0,0,46,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,5
61 years,60818,57501,0,0,0,0,0,0,0,0,0,75,0,21,0,22,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,2946,12,0,12,0,0,15,0,0,0,0,32,0,0,0,0,0,38,0,0,0,0,0,3,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,15,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,0
62 years,61766,57853,0,0,25,0,27,12,47,0,0,73,0,0,0,0,0,0,0,94,0,0,0,23,0,0,0,0,0,0,0,0,49,0,3167,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,57,0,0,14,16,0,0,0,0,0,0,0,0,74,0,0,0,0,10,0,13,0,0,0,0,0,0,0,0,69,34,0,0,0,0,0,0,0,0,16,20,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
63 years,56983,54655,0,0,0,0,0,0,17,0,0,35,0,0,0,0,0,0,15,0,0,0,0,0,0,0,7,14,0,0,0,0,91,0,1898,0,0,0,0,0,3,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,21,18,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years,57636,54974,0,0,0,0,172,0,0,0,0,23,0,0,0,17,0,0,0,0,9,0,0,7,0,0,0,0,0,0,14,0,0,0,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,37,0,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,49,13,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
65 years,55228,52322,15,0,0,0,0,3,109,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,36,0,2398,0,0,0,0,0,35,0,0,0,0,0,0,0,0,18,0,0,0,50,0,0,0,0,0,0,0,0,3,0,0,0,8,20,0,0,0,0,0,0,0,0,7,0,0,0,0,19,0,6,4,0,0,0,0,0,0,0,5,0,6,0,14,0,0,0,63,0,0,0,0,0,0,0,0,0
66 years,49345,46963,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,17,0,18,0,0,0,0,0,0,0,0,0,2099,0,0,0,0,0,8,0,7,0,0,3,0,5,0,0,0,0,0,24,0,0,0,50,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,0,0,0,0,0,0,0,0,0,0,16,46,0,0,11,0
67 years,49371,47232,0,0,0,56,14,0,0,0,0,34,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,1765,0,0,0,0,0,16,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,76,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0,0,0,0,35,8,0,0,0
68 years,47210,45251,0,0,0,0,0,0,33,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,10,0,23,0,0,0,0,0,0,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0
69 years,44389,42495,0,0,0,0,39,0,0,0,0,64,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1528,18,0,0,0,0,17,0,0,0,0,0,0,0,24,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,38,0,27,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0
70 years,48362,46468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,54,0,1577,7,0,14,0,0,37,0,0,0,0,35,0,0,15,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0
71 years,41755,39662,0,0,14,0,0,0,0,0,0,63,18,0,0,0,0,11,0,0,0,0,29,0,0,0,0,0,0,0,0,0,13,0,1766,33,0,0,0,0,19,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,14,0,54,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years,40947,39203,0,0,8,0,12,0,25,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1529,22,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,16,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
73 years,35823,34604,0,0,0,0,0,0,43,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1106,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
74 years,35940,34453,0,0,23,0,0,0,0,0,0,11,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1349,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,32,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years,37076,35747,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,914,0,0,0,0,0,0,0,0,0,0,86,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0
 -> Total -> Total New York -> Total GED or alternative credential,502535,443257,21,63,52,12,66,113,47,12,0,643,121,0,11,0,37,7,12,52,52,0,97,100,35,0,0,49,0,0,1,25,249,60,53877,381,0,118,16,0,351,0,119,0,68,159,0,96,111,10,101,36,6,258,0,11,24,15,64,28,0,13,25,0,79,0,173,58,0,0,12,23,0,0,19,0,0,7,42,0,0,89,162,102,62,43,0,0,0,27,0,55,125,72,42,11,0,30,0,21,110,0,0,0,90,0,0,0,0,0
25 years,11464,9039,0,20,0,0,0,0,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,34,0,0,0,0,0,0,2205,7,0,0,0,0,17,0,36,0,0,0,0,0,0,0,18,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26 years,11729,9146,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,20,16,2342,0,0,4,16,0,0,0,0,0,0,28,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27 years,11748,9336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,30,0,0,0,0,0,0,0,15,0,2267,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28 years,12028,9620,0,0,0,0,6,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29 years,12398,10046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,2155,79,0,0,0,0,0,0,0,0,18,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30 years,13073,11012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,14,50,44,1849,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
