Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
67 years,6440,5996,0,0,0,0,0,0,0,0,0,3,338,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,3,0,0,0,28,0,33,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
68 years,6223,5776,2,0,0,0,0,0,0,0,0,70,292,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years,5418,5020,9,0,8,0,11,0,0,0,0,84,224,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,23,0,20,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years,5262,4981,0,0,0,0,30,0,0,0,0,24,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years,5533,5206,0,0,0,0,11,0,0,0,0,10,218,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,21,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years,4443,4217,0,0,0,0,0,0,0,0,0,31,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years,4239,3906,8,0,0,0,0,0,0,0,0,47,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
74 years,3751,3559,21,0,0,0,0,0,0,0,0,3,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years,3300,3206,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
" -> Total -> Total Georgia -> Total 1 or more years of college credit, no degree",959635,815030,1280,27,198,225,1841,347,262,189,14,3852,116247,116,70,982,274,129,262,367,599,30,377,169,624,337,384,432,66,92,191,110,400,134,1008,1308,60,535,137,123,464,28,1628,44,1995,1843,127,52,654,376,62,211,32,201,69,101,11,25,99,71,0,62,81,0,0,78,9,183,0,0,130,278,32,0,14,0,0,0,0,7,0,0,306,15,41,79,28,26,12,0,14,78,0,125,86,105,90,0,14,102,76,0,92,0,9,127,253,0,107,55
25 years,30878,21657,70,5,18,0,288,0,0,0,0,134,7389,0,0,80,23,14,194,64,75,25,66,0,0,0,19,18,0,0,0,0,0,1,0,41,0,53,0,0,0,0,12,0,38,349,0,0,12,78,0,16,0,0,0,0,0,0,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0
26 years,29334,21209,37,0,0,16,25,0,30,0,0,224,6853,0,0,64,0,18,0,0,53,0,101,0,13,0,13,78,0,0,0,0,22,0,45,25,0,44,0,0,0,0,72,0,101,111,0,0,39,0,0,0,0,55,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0
27 years,29080,20918,19,13,0,0,109,17,0,0,0,265,6707,0,0,0,0,0,0,12,0,0,0,13,48,0,58,33,0,0,0,0,8,0,26,148,6,113,0,0,0,0,58,0,223,32,0,0,43,34,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,36,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0
28 years,27118,20204,95,0,17,0,60,17,26,0,0,169,5336,25,0,47,0,0,0,0,0,0,0,0,0,215,25,0,0,0,0,0,16,23,99,262,0,0,16,0,0,7,120,0,14,68,0,0,82,21,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,12,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,13
29 years,27027,20236,121,0,0,24,9,0,60,0,0,151,5483,0,0,16,0,0,0,0,0,5,0,0,67,79,0,13,0,0,23,0,84,30,3,11,0,9,0,0,20,0,233,0,171,141,0,0,0,27,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30 years,26139,19718,33,0,28,40,22,55,22,0,0,160,5233,0,17,0,0,0,0,0,8,0,0,0,0,0,0,53,0,53,0,0,0,0,50,102,0,0,0,0,10,0,68,0,135,118,12,0,0,0,0,24,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,28,0,0,0,0,0,0,0,0,35,0,0,14,0,0,0,18,0,0,0,30,0,0,7
31 years,22923,18517,45,9,0,0,44,0,0,0,0,143,3727,53,0,0,21,3,0,0,0,0,0,0,18,0,0,32,0,0,39,0,17,4,10,38,0,0,0,37,21,0,65,0,30,13,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
32 years,23145,18687,94,0,0,0,30,0,0,35,0,232,3411,0,0,62,0,0,0,0,100,0,20,0,0,18,0,0,0,0,0,0,28,4,65,29,0,29,0,0,97,0,54,0,31,23,0,0,22,0,0,0,0,29,0,0,0,0,0,0,0,0,11,0,0,24,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33 years,21535,16119,41,0,13,26,35,46,9,0,0,195,4101,0,0,53,0,0,0,0,64,0,0,0,0,0,0,0,0,0,5,0,0,0,0,70,0,30,0,51,38,0,67,0,100,11,56,52,12,12,0,0,0,0,0,0,0,0,0,11,0,25,0,0,0,0,0,63,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,170,0,0,0
34 years,22649,17728,36,0,0,0,21,0,5,0,0,225,3897,0,0,0,64,0,13,13,0,0,6,15,27,0,24,0,0,0,0,0,0,0,65,78,0,0,0,0,22,0,90,0,104,12,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,110,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
35 years,23010,18210,0,0,0,0,36,28,15,40,0,56,4088,0,0,0,0,0,0,0,0,0,11,40,21,0,0,0,0,0,0,0,19,31,31,26,0,0,8,0,0,0,19,0,14,109,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0
36 years,22100,17997,75,0,0,0,0,0,0,0,0,101,3268,0,0,0,0,0,21,0,56,0,0,36,0,0,9,0,0,0,0,0,13,0,51,32,0,23,8,0,0,0,53,0,62,96,39,0,20,0,25,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37 years,20859,16766,43,0,0,81,135,0,0,0,0,31,3281,0,0,0,0,0,34,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,75,0,0,105,0,0,46,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38 years,19968,16731,52,0,0,0,38,0,0,0,0,61,2680,0,0,19,0,0,0,22,0,0,0,0,0,0,0,27,0,0,0,0,9,0,0,58,0,0,0,0,10,0,97,0,0,44,0,0,6,45,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0
39 years,19808,16414,9,0,0,0,60,17,0,61,0,19,2791,0,41,27,12,0,0,0,16,0,0,0,0,0,70,8,0,0,0,0,0,0,20,61,0,0,0,0,0,0,85,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years,21451,18558,54,0,0,0,51,0,0,0,14,40,2299,0,0,22,0,9,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,11,44,0,23,0,0,60,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0
41 years,18514,15917,0,0,0,0,0,0,37,0,0,51,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,69,9,0,18,0,0,0,0,1,0,98,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,9,0,0,0,0,0,0,0,0,0
42 years,18608,15624,0,0,0,0,0,0,0,0,0,109,2427,0,0,92,0,0,0,0,0,0,0,0,16,0,0,26,0,19,6,0,33,0,0,0,0,0,30,0,23,0,16,0,54,11,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0
43 years,19692,16684,66,0,0,0,30,18,0,53,0,83,2571,0,0,0,0,0,0,0,0,0,0,20,38,0,19,14,0,0,0,0,0,31,22,23,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years,19936,17481,29,0,0,0,50,0,0,0,0,29,2040,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,16,0,18,0,0,0,0,17,0,33,129,0,0,0,0,0,13,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45 years,20236,17036,35,0,0,0,100,26,0,0,0,90,2611,23,12,0,54,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,76,22,0,0,0,0,0,0,20,0,23,12,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
46 years,21786,18955,95,0,0,0,83,0,0,0,0,15,2254,0,0,96,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,55,0,0,0,0,46,0,0,34,0,0,26,24,0,0,0,0,0,32,0,9,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years,18534,16373,15,0,0,0,37,0,0,0,0,37,1574,0,0,9,0,0,0,0,165,0,21,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,62,40,0,0,46,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years,19904,17362,14,0,0,0,11,0,0,0,0,8,2247,0,0,35,0,0,0,82,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,18,0,0,0,0,0,0,11,0,28,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
49 years,18230,16449,0,0,0,0,13,0,0,0,0,21,1596,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,49,27,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0
50 years,18987,17047,0,0,0,0,39,0,0,0,0,86,1519,0,0,0,0,24,0,0,0,0,0,0,37,0,104,0,0,0,0,13,0,0,0,0,0,0,16,0,21,0,29,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years,18197,16178,0,0,14,32,12,30,0,0,0,74,1601,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,18,31,0,58,0,0,11,0,0,24,0,10,0,35,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years,20259,18349,0,0,0,0,24,0,0,0,0,51,1559,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,13,0,0,0,24,14,0,0,0,5,18,0,0,0,13,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,14,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years,19712,17279,0,0,69,0,0,0,0,0,0,15,2102,0,0,0,0,0,0,0,59,0,0,0,28,0,8,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,21,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54 years,19288,17505,37,0,0,0,107,9,0,0,0,12,1329,0,0,20,0,26,0,51,3,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,46,0,0,86,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55 years,20569,18425,46,0,0,0,43,0,0,0,0,54,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,11,0,21,0,0,66,25,0,0,21,34,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years,19274,17360,27,0,10,0,65,0,0,0,0,120,1476,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,35,0,27,0,57,16,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years,18398,16747,0,0,0,0,0,4,0,0,0,61,1388,0,0,47,0,0,0,3,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,24,0,31,22,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58 years,19231,17430,15,0,0,0,0,11,0,0,0,43,1422,0,0,30,0,0,0,0,0,0,28,0,0,0,17,0,0,0,0,0,0,0,18,0,0,82,34,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59 years,17802,16225,8,0,0,0,11,0,8,0,0,63,1256,0,0,17,0,0,0,0,0,0,5,0,0,0,11,0,0,20,0,0,0,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,32,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60 years,18808,16951,0,0,0,0,133,0,21,0,0,56,1353,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,0,0,13,0,0,0,11,0,91,27,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
61 years,17430,15624,15,0,0,0,0,21,0,0,0,0,1423,0,0,0,0,0,0,94,0,0,0,0,49,0,0,0,0,0,32,0,0,0,6,0,0,0,0,0,24,0,0,44,0,21,0,0,0,0,6,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
62 years,16807,15526,0,0,0,0,16,0,0,0,0,60,942,0,0,0,39,0,0,8,0,0,0,0,0,0,0,0,23,0,0,0,0,0,24,0,54,0,0,0,30,0,9,0,9,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0
63 years,15580,14298,35,0,0,6,0,31,0,0,0,66,821,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,0,94,0,0,0,6,88,0,29,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,8,0,0,0,8
64 years,15103,13969,0,0,0,0,18,0,0,0,0,61,946,0,0,23,0,0,0,0,0,0,17,45,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65 years,14113,13118,0,0,0,0,0,0,0,0,0,0,706,0,0,79,0,0,0,0,0,0,0,0,57,0,0,0,0,0,16,0,0,0,50,31,0,0,0,0,0,0,14,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years,13137,12221,0,0,0,0,51,0,29,0,0,11,698,0,0,0,0,0,0,9,0,0,0,0,0,0,0,14,0,0,0,0,16,0,0,27,0,13,9,0,15,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years,13642,12792,2,0,0,0,0,0,0,0,0,52,662,15,0,38,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,13,11,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years,13788,12833,10,0,0,0,0,0,0,0,0,29,636,0,0,22,0,0,0,0,0,0,0,0,0,0,7,0,0,0,15,63,67,0,12,0,0,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,32,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years,12792,12046,0,0,0,0,0,0,0,0,0,39,586,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,13,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years,11136,10453,7,0,0,0,0,0,0,0,0,114,468,0,0,12,17,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years,10163,9661,0,0,29,0,12,0,0,0,0,46,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
