Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
"35 years Total 1 or more years of college credit, no degree",37450,30319,0,8,20,64,119,16,22,59,0,6017,25,0,0,24,17,0,0,0,27,0,14,0,0,12,29,27,0,0,52,0,32,0,98,99,0,15,0,0,33,0,22,0,50,31,0,0,0,0,0,57,0,33,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,8,0,0,25,0,0,0,0,0,0,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0
"36 years Total 1 or more years of college credit, no degree",33108,26777,61,0,0,0,142,32,0,0,0,4962,172,0,0,21,0,78,14,0,45,17,30,0,0,0,62,0,0,0,0,0,0,0,89,11,0,38,0,27,45,0,65,0,21,11,35,0,0,26,0,0,21,12,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,23,60,0,0,0,0,0,13,54,0,0,0,0,0,0,0,0,0
"37 years Total 1 or more years of college credit, no degree",34279,28318,0,6,0,0,0,0,0,0,0,5105,63,0,0,0,64,0,0,47,0,0,3,7,64,0,0,8,16,0,0,0,11,0,140,0,0,73,7,17,17,0,15,0,11,29,51,0,0,0,0,42,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38 years Total 1 or more years of college credit, no degree",33226,27961,0,0,39,0,65,23,21,37,0,4168,110,0,0,39,12,0,11,0,0,0,18,0,0,9,0,0,0,0,0,0,137,0,20,22,0,38,0,14,87,0,25,0,0,24,57,0,13,0,0,21,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,24,39,0,0,0,0,0,0,0,0,0,11,17,0,20,11,0,0,0,0,0,0,0,0,11
"39 years Total 1 or more years of college credit, no degree",33641,28067,13,0,0,0,45,14,13,0,0,4315,51,0,0,15,0,0,0,0,0,0,13,0,52,52,15,33,0,0,0,0,16,0,284,12,0,47,0,0,72,0,0,0,31,95,0,0,108,0,0,20,0,49,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,18,0,0,0,0,18,11,0,99,23,0,0,0,0,0,0,0,0,0
"40 years Total 1 or more years of college credit, no degree",36895,31454,29,0,44,0,45,17,0,0,0,4352,46,0,0,0,0,0,0,40,0,0,17,0,43,0,0,11,0,0,0,0,88,0,29,69,0,12,0,0,39,0,48,0,13,20,20,0,0,29,0,22,0,62,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,0,0,0,0,172,56,0,0,0,0,0,0,0,0,0
"41 years Total 1 or more years of college credit, no degree",31715,26936,26,0,0,22,65,0,0,0,0,3930,44,8,8,0,32,0,0,18,0,0,0,62,10,14,0,23,0,0,0,0,12,0,11,41,35,56,0,0,17,0,0,0,0,14,0,0,0,19,0,0,0,118,0,0,0,0,0,11,0,0,0,0,0,0,11,28,0,0,0,0,0,0,23,0,0,0,0,0,0,0,44,0,24,0,0,0,0,0,22,0,0,0,0,0,0,0,0,12,19,0,0,0,0,0,0,0,0,0
"42 years Total 1 or more years of college credit, no degree",32281,28004,63,0,30,11,65,0,17,0,0,3126,68,0,0,34,0,0,0,31,0,0,0,84,33,17,17,0,0,90,11,0,54,0,41,10,39,0,12,0,16,0,0,0,24,47,0,14,104,0,0,0,0,79,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,12,0,0,0,24,0,0,0,17,46,0,0,0,0,0,0,0,0,0
"43 years Total 1 or more years of college credit, no degree",32236,27512,48,0,14,0,11,34,9,0,0,3513,104,0,0,64,0,7,0,0,0,37,74,0,70,0,0,91,0,0,0,0,19,0,35,10,0,0,21,0,58,0,10,13,72,58,33,0,16,0,0,38,0,19,0,34,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,37,0,0,0,0,0,0,0,0,0,6,56,0,0,0,15,0,0,0,11,0,0,0,0,0,37,6,0,0,0,0,0,0,0,0,0
"44 years Total 1 or more years of college credit, no degree",34580,29452,91,0,0,0,0,11,34,0,0,3841,91,0,0,20,12,0,0,11,32,31,0,38,108,57,0,16,0,0,0,0,29,0,143,86,0,64,0,0,9,0,0,0,31,21,0,22,104,11,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,42,0,0,0,0,0,57,8,0,0,0
"45 years Total 1 or more years of college credit, no degree",36081,30999,14,33,17,0,35,46,29,0,0,3777,61,0,0,0,0,41,0,34,0,0,73,0,22,98,0,24,0,0,85,0,62,0,106,28,0,25,0,0,119,0,0,0,0,0,0,0,172,0,13,22,0,0,0,0,0,68,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,8,0,0,0,0,0,0,0,12,0,16,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
"46 years Total 1 or more years of college credit, no degree",34429,29459,0,47,0,9,33,83,0,0,0,4046,43,0,0,42,35,0,0,0,0,0,0,22,9,0,0,36,0,0,23,0,27,0,69,11,0,28,0,0,71,0,0,0,0,52,60,0,16,0,17,0,0,55,0,0,0,9,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,29,60,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47 years Total 1 or more years of college credit, no degree",34890,30217,90,0,14,0,0,43,19,0,0,3747,18,0,0,0,28,0,15,8,43,0,11,0,0,33,50,30,0,0,24,0,109,6,45,13,0,84,0,0,137,0,0,0,19,5,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,28,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48 years Total 1 or more years of college credit, no degree",34346,29748,0,0,15,0,12,7,0,0,0,3512,55,0,0,12,10,0,0,55,0,0,77,67,14,12,0,33,0,0,0,0,22,0,90,100,0,46,0,0,24,0,28,0,0,53,8,0,19,25,0,16,0,98,0,20,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,8,0,0,0,34,0,0,0,0,0,0,0,0,0,0
"49 years Total 1 or more years of college credit, no degree",34134,29724,27,105,41,0,36,0,60,30,0,3331,23,22,0,26,0,0,0,0,0,0,12,37,37,6,0,27,0,0,0,0,157,41,29,0,0,76,16,0,65,13,44,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
"50 years Total 1 or more years of college credit, no degree",37081,32435,70,0,0,8,67,23,19,0,17,3426,121,0,0,70,17,0,9,0,0,0,0,28,24,0,12,0,0,0,0,0,55,0,79,76,0,90,0,0,17,0,10,0,26,112,12,0,46,11,0,28,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,76,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0
"51 years Total 1 or more years of college credit, no degree",34811,30664,8,0,23,0,49,11,51,0,0,3236,28,0,0,25,9,49,0,67,9,0,0,96,21,11,0,0,0,17,0,10,47,0,84,33,0,21,0,0,0,0,0,0,25,18,0,0,38,0,0,0,0,37,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,51,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52 years Total 1 or more years of college credit, no degree",37648,33753,0,22,0,9,0,11,0,0,0,2926,73,0,0,33,13,0,0,24,0,62,0,28,18,0,0,26,0,0,0,0,53,17,84,30,0,0,0,34,0,37,84,0,60,92,0,31,0,0,14,0,0,16,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,53,0,0,7,0,0,0,0,0,0,0,0,0,0,0
"53 years Total 1 or more years of college credit, no degree",37893,33099,0,0,0,9,11,21,23,15,0,3526,140,0,0,25,34,19,0,0,0,0,22,15,67,0,24,0,0,0,21,13,13,0,196,45,0,76,0,0,82,8,51,0,12,46,0,0,103,15,36,0,0,33,15,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,13,0,19,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"54 years Total 1 or more years of college credit, no degree",39860,34814,0,0,0,4,63,0,0,6,0,3760,29,0,0,32,12,0,6,0,0,31,41,0,17,0,0,0,0,0,9,14,36,0,192,200,0,44,0,0,53,0,10,0,0,87,5,0,58,99,111,18,0,14,12,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,18,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,9,0
"55 years Total 1 or more years of college credit, no degree",40226,36000,40,0,0,0,0,22,29,0,0,3142,46,0,0,25,69,0,0,23,17,0,9,7,85,0,0,28,0,0,0,19,19,0,166,103,0,31,0,0,0,23,0,0,38,9,18,0,47,0,32,0,0,26,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
"56 years Total 1 or more years of college credit, no degree",38544,34153,26,0,18,21,11,24,47,0,0,3132,51,0,0,76,26,0,20,16,0,0,60,20,40,53,0,9,0,0,103,0,61,0,168,44,0,64,0,11,52,0,9,0,6,58,0,0,13,0,24,0,0,17,0,0,0,0,18,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,22,0,8,0,0,0,11,0,0,18,0,0,0,0,0,0,0,0,0,0
"57 years Total 1 or more years of college credit, no degree",36138,32152,48,26,0,21,0,90,0,47,0,2724,197,30,0,31,10,0,0,72,0,0,44,0,64,40,0,35,16,19,8,0,52,0,49,4,0,33,0,0,9,0,0,0,16,53,0,0,49,63,15,0,0,0,0,13,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,20,0,0,0,0,10,34,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58 years Total 1 or more years of college credit, no degree",36754,32115,0,0,3,0,83,20,23,0,39,3251,42,0,0,141,37,0,0,9,10,17,46,21,42,0,0,0,0,0,55,0,74,0,92,0,0,120,0,11,14,39,4,0,58,29,0,0,57,0,0,22,0,32,0,53,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,6,88,0,9,0,0,0,0,0,0,0,0,53,0,0,0,11,0,0,0,0,0,0,0,0,0,0
"59 years Total 1 or more years of college credit, no degree",38344,33832,13,0,0,0,147,88,0,0,0,3247,70,0,0,8,27,0,0,21,10,13,73,101,0,23,0,22,0,0,17,0,68,0,199,66,29,7,0,18,49,0,16,0,29,25,0,0,0,0,0,10,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,26,0,0,0,0,0,0,0,0,0
"60 years Total 1 or more years of college credit, no degree",39729,35040,0,0,0,0,38,19,46,0,0,3318,92,0,0,38,26,0,0,91,10,38,74,95,37,0,0,0,0,0,9,22,50,0,124,73,0,8,0,0,84,0,63,0,65,77,0,0,58,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61 years Total 1 or more years of college credit, no degree",38603,34953,22,7,0,0,26,39,0,0,0,2406,26,0,0,91,73,0,23,25,0,0,37,21,26,37,0,0,0,0,0,0,26,0,40,103,0,119,26,0,57,0,75,0,0,29,17,0,11,0,0,67,0,51,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,15,0,0,0,0,0,0,0,0,0
"62 years Total 1 or more years of college credit, no degree",37280,32440,57,0,0,7,32,41,137,0,17,3242,61,0,0,56,15,0,0,72,0,0,28,68,88,16,0,0,0,0,0,0,129,0,120,165,0,16,0,0,83,0,41,0,10,113,0,0,18,0,0,8,0,21,0,12,0,0,9,0,0,8,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,7,0,0,0,0,0,39,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63 years Total 1 or more years of college credit, no degree",35764,31727,0,0,10,0,8,40,53,12,0,2983,5,0,0,47,0,7,0,9,0,15,18,51,84,0,0,0,0,0,0,0,32,7,73,119,18,10,0,9,61,0,7,19,58,87,10,0,12,0,0,18,0,0,0,0,0,0,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,50,0,0,0,0,0,0,20,13,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64 years Total 1 or more years of college credit, no degree",37594,33965,6,0,0,0,27,0,24,0,0,2311,79,0,0,102,35,0,0,0,0,23,0,11,115,9,19,53,0,0,16,49,94,0,68,29,22,39,0,9,42,0,12,0,77,14,0,27,10,0,0,0,0,150,0,0,0,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,79,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
"65 years Total 1 or more years of college credit, no degree",35871,32111,29,0,38,0,33,53,23,0,0,2183,23,0,0,44,77,26,17,12,0,88,48,106,164,8,0,25,0,0,0,0,66,0,97,67,0,47,0,0,6,0,0,0,59,26,0,0,24,14,0,61,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
"66 years Total 1 or more years of college credit, no degree",34671,31470,19,0,19,0,87,0,42,0,0,1881,102,0,0,0,40,0,11,33,0,0,10,40,96,9,0,0,0,0,0,49,12,0,101,42,0,83,0,0,77,0,15,53,88,39,0,18,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,10,0,0,0,0,20,0,0,0,35,13,0,0,0,0,0,0,0,0,11,0
"67 years Total 1 or more years of college credit, no degree",33834,30197,48,0,34,0,61,20,0,0,0,2172,38,0,0,111,31,0,0,5,0,0,27,50,88,35,0,18,56,9,0,0,62,68,146,66,0,114,0,16,0,31,28,6,0,84,0,19,10,0,0,0,0,53,0,0,0,0,27,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68 years Total 1 or more years of college credit, no degree",34243,31110,0,11,36,10,0,0,48,0,0,1909,31,0,0,46,24,16,8,0,0,14,0,53,38,10,0,28,0,0,0,21,91,0,152,23,0,57,15,0,38,25,13,0,17,43,0,11,31,0,0,32,0,10,0,0,10,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,22,6,7,0,0,11,19,0,0,0,0,0,0,0,0,16,0
"69 years Total 1 or more years of college credit, no degree",32996,30117,10,7,0,0,16,66,70,0,0,1915,38,0,0,0,21,0,0,0,14,0,12,39,41,0,0,48,0,0,0,0,21,0,105,9,0,46,13,0,23,0,0,0,36,27,0,4,87,18,0,0,0,84,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70 years Total 1 or more years of college credit, no degree",32283,29095,8,0,25,0,28,0,11,0,0,1824,41,20,0,104,67,22,0,41,0,0,0,92,65,52,0,11,0,0,0,0,56,0,274,0,0,33,0,0,7,0,0,0,43,0,0,0,77,0,7,0,0,43,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,10,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
"71 years Total 1 or more years of college credit, no degree",30070,27235,0,0,46,0,0,0,18,0,0,1562,37,0,0,22,94,0,0,10,0,32,15,0,113,0,0,82,0,0,0,35,62,14,118,18,0,27,24,10,63,0,0,0,0,39,0,0,85,19,0,93,0,0,0,0,0,0,0,0,12,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,26,0,0,20,0,9,0,0,0,0,0,0,0,0,0,0
"72 years Total 1 or more years of college credit, no degree",28247,25866,9,0,8,0,31,10,0,0,0,1561,31,0,0,10,12,0,15,0,0,70,0,19,5,0,0,0,0,0,0,0,26,0,86,21,0,31,22,0,34,11,136,0,28,0,0,24,37,0,0,0,0,21,0,9,0,0,0,0,0,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,44,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73 years Total 1 or more years of college credit, no degree",24971,22916,0,0,0,0,21,11,19,0,0,1313,10,0,0,15,61,0,17,10,0,8,18,17,17,14,30,42,0,0,0,14,54,0,44,16,0,11,0,0,49,0,0,0,37,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,28,22,0,0,0,5,11,0,0,0,22,0,0,0,0,0,0,0,0,0,0
"74 years Total 1 or more years of college credit, no degree",23574,21450,0,11,0,0,0,32,0,0,0,1474,20,0,0,5,51,39,0,0,0,0,0,0,0,0,7,20,0,0,11,0,30,0,45,63,0,29,0,0,92,0,0,0,35,27,0,0,10,0,0,24,0,0,0,0,0,0,7,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75 years Total 1 or more years of college credit, no degree",23724,21769,0,0,0,0,0,0,0,0,0,1281,0,0,0,63,17,0,0,0,0,0,29,33,84,0,0,0,0,0,0,66,20,0,136,0,0,54,0,0,10,0,41,0,5,24,0,0,0,10,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Total Associate's degree,1391787,1188671,613,36,406,201,1403,945,766,60,52,153167,2887,244,155,1810,602,389,232,427,503,352,1094,1009,1786,536,261,824,12,242,419,742,1553,100,4545,1883,62,2001,245,229,1940,200,1022,26,944,1512,247,210,1627,469,145,721,0,1541,61,230,84,101,41,283,81,258,289,169,0,7,195,96,0,101,130,75,0,11,52,75,28,10,48,48,0,9,92,11,1182,153,0,120,78,371,1309,144,322,300,160,276,440,30,136,1025,797,24,0,0,64,0,80,14,109,0
25 years Total Associate's degree,34939,25588,58,0,0,0,17,36,0,0,0,7635,233,0,30,94,0,0,0,0,44,0,0,27,17,11,23,75,0,0,0,0,33,0,198,128,0,16,0,0,65,0,12,0,0,48,0,0,81,14,0,0,0,82,9,25,0,0,0,115,0,0,0,0,0,7,0,36,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,43,0,38,10,43,0,0,19,0,0,0,0,0,0,0,0,0,0
26 years Total Associate's degree,34150,26063,4,0,30,28,112,11,0,0,0,6674,85,0,19,13,47,0,0,71,23,0,56,36,14,0,15,32,0,0,0,53,18,0,80,36,0,81,0,12,62,0,46,0,146,50,0,0,69,0,0,0,0,0,0,0,0,0,0,34,0,0,18,6,0,0,0,0,0,0,44,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0
27 years Total Associate's degree,33035,25414,10,0,12,0,145,25,0,13,0,6095,164,0,0,16,14,0,0,11,82,0,0,30,17,14,0,14,0,0,0,63,50,0,119,123,15,37,0,30,30,0,17,0,89,49,12,13,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,136,0,0,0,0,15,0,0,0,42,0,0,0,0,0,0,0,0,0,0
28 years Total Associate's degree,32091,24026,28,0,0,19,42,0,147,0,0,6589,80,0,0,13,11,0,0,16,35,0,0,0,87,0,0,0,0,60,0,9,65,15,224,34,0,45,0,25,39,14,139,0,32,82,0,0,21,0,7,0,0,72,0,4,20,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
29 years Total Associate's degree,31678,23690,22,0,34,0,33,107,0,0,41,6604,26,0,32,37,0,0,0,0,31,0,0,92,108,12,7,111,0,0,0,0,9,10,0,26,0,6,36,0,124,10,0,0,0,42,0,31,150,0,0,26,0,0,0,10,0,0,0,0,0,0,17,16,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,17,9,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0
30 years Total Associate's degree,34279,27468,22,0,0,0,38,0,0,0,0,5587,109,0,0,24,52,27,70,12,0,0,16,0,109,0,13,0,0,0,0,0,37,0,10,10,47,64,14,10,0,0,0,0,38,59,0,9,0,8,0,0,0,70,31,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,10,0,0,44,0,0,133,0,15,0,14,0,16,0,0,23,20,0,0,0,0,0,0,0,0,0
31 years Total Associate's degree,29832,23281,14,0,0,0,5,31,0,0,0,5356,83,0,0,18,0,0,0,17,0,0,10,0,113,23,0,0,0,0,0,0,0,0,136,201,0,20,0,10,101,0,0,0,14,44,0,0,14,29,0,0,0,11,0,0,0,0,0,64,0,0,0,0,0,0,14,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,33,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
32 years Total Associate's degree,31105,24756,0,0,15,0,24,34,0,23,0,5230,74,31,0,43,0,12,0,53,0,0,0,0,0,0,51,68,0,0,11,0,34,0,70,50,0,13,0,0,27,0,0,0,22,0,0,19,41,0,0,30,0,58,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,95,0,86,0,0,10,0,0,0,26,67,0,0,0,0,0,0,0,0,0
33 years Total Associate's degree,29445,23733,0,0,70,0,0,19,0,0,0,4454,87,0,0,14,11,0,0,0,0,0,47,0,36,0,17,7,0,0,0,78,58,0,97,19,0,28,9,57,14,0,86,2,0,31,0,0,31,131,0,38,0,36,0,0,10,0,0,0,24,28,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,0,17,0,0,0,0,0,24,0,0,10,0,0,23,0,0,13,62,0,0,0,0,0,0,0,0,0
34 years Total Associate's degree,29713,23762,11,0,14,22,27,25,22,0,0,4547,43,0,0,7,0,83,0,0,0,0,13,15,0,23,17,0,12,0,101,0,32,0,51,42,0,11,0,0,22,0,28,0,0,62,16,0,64,0,0,0,0,14,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,6,18,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,38,0,0,107,0,0,0,16,0,115,0,0,201,54,0,0,0,0,0,0,0,0,0
35 years Total Associate's degree,32223,26686,0,0,0,0,96,0,0,0,0,4198,41,0,0,37,24,55,0,18,21,0,58,0,19,0,0,59,0,53,0,118,16,0,53,47,0,25,0,0,57,65,0,0,0,114,0,0,0,0,0,0,0,9,21,0,0,9,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,17,0,0,37,20,0,21,62,30,0,0,0,0,0,0,0,0,0
